lang,link,timestamp
fa,http://www.presstv.com/detail/2014/07/20/372091/hamas-lunches-counter-attacks-on-israel/,1405877249000000000
fa,http://www.thenews.com.pk/article-154390-Toll-in-Gaza-hits-343-on-day-12-of-Israel-campaign,1405877249000000000
fa,http://www.timesofisrael.com/two-more-soldiers-killed-in-two-separate-incidents-in-gaza/,1405877249000000000
fa,"http://www.ynet.co.il/articles/0,7340,L-4546744,00.html",1405877249000000000
fa,"http://www.ynetnews.com/articles/0,7340,L-4546718,00.html",1405877249000000000
fa,"http://www.ynetnews.com/articles/0,7340,L-4546861,00.html",1405877249000000000
fa,"http://www.ynetnews.com/articles/0,7340,L-4547088,00.html",1405877249000000000
fa,http://bigstory.ap.org/article/israel-says-its-downed-drone-along-southern-coast,1405859995000000000
fa,http://www.aljazeera.com/news/middleeast/2014/07/gaza-toll-passes-100-as-israel-raids-continue-2014711104221774156.html,1405859995000000000
fa,http://www.jpost.com/Operation-Brothers-Keeper/Large-number-of-IDF-forces-gather-north-of-Hebron-in-search-for-kidnapped-teens-361048,1405859995000000000
fa,http://www.maannews.net/eng/ViewDetails.aspx?ID=710388,1405859995000000000
fa,http://www.maannews.net/eng/ViewDetails.aspx?ID=714463,1405859995000000000
fa,http://www.ochaopt.org/documents/ocha_opt_sitrep_19_07_2014.pdf,1405859995000000000
fa,http://www.telegraph.co.uk/news/worldnews/middleeast/israel/10901225/Hamas-kidnapping-Islamist-group-to-blame-for-youths-kidnapping-Benjamin-Netanyahu-says.html,1405859995000000000
fa,http://www.timesofisrael.com/bodies-of-three-kidnapped-teens-found/,1405859995000000000
fa,http://www.timesofisrael.com/israel-rounds-up-senior-hamas-men-in-the-west-bank/,1405859995000000000
fa,http://www.timesofisrael.com/spate-of-riots-erupt-in-northern-israel/,1405859995000000000
fa,http://www.timesofisrael.com/suspects-arrested-in-killing-of-east-jerusalem-teen/,1405859995000000000
fa,http://www.voanews.com/content/israel-makes-first-ground-incursion-in-gaza/1956454.html,1405859995000000000
fa,"http://www.ynetnews.com/articles/0,7340,L-4536378,00.html",1405859995000000000
fa,https://www.youtube.com/watch?v=TydoLmhMaDo,1405859995000000000
fa,http://www.aljazeera.com/news/middleeast/2014/06/palestinians-set-swear-unity-government-20146281348223961.html,1405852835000000000
fa,http://www.independent.co.uk/news/world/middle-east/if-you-recognise-palestinian-government-you-support-terrorism-benjamin-netanyahu-tells-world-leaders-9468161.html?origin=internalSearch,1405852835000000000
fa,http://www.independent.co.uk/news/world/middle-east/middle-east-peace-deal-between-palestinian-political-groups-fatah-and-hamas-casts-doubt-on-faltering-talks-with-israel-9278684.html?origin=internalSearch,1405852835000000000
fa,http://www.theguardian.com/world/2014/jun/02/palestinian-unity-government-sworn-in-fatah-hamas,1405852835000000000
fa,https://www.bbc.com/news/world-middle-east-13331522,1405852835000000000
fa,http://www.btselem.org/gaza_strip/20140713_palestinians_killed_in_illegal_attacks_on_houses,1405790130000000000
fa,http://www.hrw.org/news/2014/07/09/palestineisrael-indiscriminate-palestinian-rocket-attacks,1405790130000000000
fa,http://www.mako.co.il/news-military/security/Article-0d98d83326f4741004.htm,1405790130000000000
fa,http://www.richardsilverstein.com/2014/07/07/operation-mighty-cliff-gaza-invasion-begins/,1405790130000000000
fa,http://www.terrorism-info.org.il/Data/articles/Art_20674/E_115_14_927864316.pdf,1405790130000000000
fa,http://www.timesofisrael.com/name-protective-edge-doesnt-cut-it/,1405790130000000000
fa,http://www.washingtonpost.com/blogs/worldviews/wp/2014/07/09/roof-knocking-the-israeli-mjilitarys-tactic-of-phoning-palestinians-it-is-about-to-bomb/,1405790130000000000
fa,http://english.al-akhbar.com/content/israeli-airstrike-kills-six-year-old-gaza-death-toll-hits-316,1405785076000000000
fa,"http://m.local12.com/news/Israel_approves_call-up_of_18,000_more_reservists",1405785076000000000
fa,http://edition.cnn.com/2014/07/15/world/meast/mideast-crisis/index.html?hpt=hp_t1,1405581755000000000
fa,http://www.aljazeera.com/news/middleeast/2014/07/israel-approves-truce-plan-but-hamas-rejects-201471561829475561.html,1405581755000000000
fa,http://www.aljazeera.com/news/middleeast/2014/07/israel-intensifies-bombardment-gaza-201471615617470646.html,1405581755000000000
fa,http://www.aljazeera.com/news/middleeast/2014/07/israeli-strikes-resume-after-brief-gaza-calm-201471511044177114.html,1405581755000000000
fa,http://www.cbc.ca/news/world/israel-hamas-truce-plan-unravels-as-both-sides-resume-airstrikes-1.2707102,1405581755000000000
fa,http://www.jpost.com/Operation-Protective-Edge/Netanyahu-expected-to-recommend-acceptance-of-Egyptian-ceasefire-proposal-362793,1405581755000000000
fa,http://www.maannews.net/eng/ViewDetails.aspx?ID=713161,1405581755000000000
fa,http://www.maannews.net/eng/ViewDetails.aspx?ID=713579,1405581755000000000
fa,http://www.reuters.com/article/2014/07/15/us-palestinians-israel-idUSKBN0FI04420140715,1405581755000000000
fa,http://www.theguardian.com/world/2014/jul/15/gaza-ceasefire-israel-hamas-bombing,1405581755000000000
fa,http://www.jpost.com/Operation-Protective-Edge/Israel-calls-up-additional-8000-reservists-for-Gaza-operation-363053,1405579722000000000
fa,http://www.maannews.net/eng/ViewDetails.aspx?ID=713721,1405579722000000000
fa,http://www.ochaopt.org/documents/ocha_opt_sitrep_17_07_2014.pdf,1405579722000000000
fa,http://www.ochaopt.org/documents/ocha_opt_sitrep_16_07_2014.pdf,1405543668000000000
fa,//tools.wmflabs.org/geohack/geohack.php?language=fa&pagename=%D9%86%D8%A8%D8%B1%D8%AF_%DB%B2%DB%B0%DB%B1%DB%B4_%D8%A7%D8%B3%D8%B1%D8%A7%D8%A6%DB%8C%D9%84_%D9%88_%D8%BA%D8%B2%D9%87&params=30_40_N_34_50_E_,1405499710000000000
fa,http://edition.cnn.com/2014/07/16/world/meast/mideast-crisis/index.html,1405499710000000000
fa,http://www.nytimes.com/2014/07/16/world/middleeast/israel-gaza-strip.html?_r=0,1405499710000000000
fa,http://edition.cnn.com/2014/07/12/world/meast/mideast-tensions/,1405224159000000000
fa,http://www.bbc.co.uk/news/world-middle-east-28279562,1405224159000000000
fa,http://www.bellinghamherald.com/2014/06/30/3726878/kidnapped-israeli-teens-found.html?sp=/99/101/235/,1405224159000000000
fa,http://www.cbsnews.com/news/israel-ids-2-main-suspects-in-teens-disappearance/,1405224159000000000
fa,http://www.csmonitor.com/World/Middle-East/2014/0707/Ending-detente-Hamas-takes-responsibility-for-today-s-spike-in-rocket-fire-video,1405224159000000000
fa,http://www.economist.com/news/middle-east-and-africa/21606288-murder-three-kidnapped-israeli-youths-has-set-dangerous-new-spate,1405224159000000000
fa,http://www.haaretz.com/news/diplomacy-defense/.premium-1.604437,1405224159000000000
fa,http://www.haaretz.com/news/diplomacy-defense/1.604161,1405224159000000000
fa,http://www.maannews.net/eng/ViewDetails.aspx?ID=711990,1405224159000000000
fa,http://www.maannews.net/eng/ViewDetails.aspx?ID=712486,1405224159000000000
fa,http://www.newrepublic.com/article/118630/israel-palestine-murders-cause-criss-will-john-kerry-step,1405224159000000000
fa,http://www.ochaopt.org/documents/ocha_opt_sitrep_11_07_2014.pdf,1405224159000000000
fa,http://www.sunherald.com/2014/07/11/5693711/gaza-death-toll-climbs-as-israeli.html,1405224159000000000
fa,http://www.timesofisrael.com/for-israel-in-gaza-a-delicate-balancing-act/,1405224159000000000
fa,"http://www.ynetnews.com/articles/0,7340,L-4532764,00.html",1405224159000000000
fa,"http://www.ynetnews.com/articles/0,7340,L-4541453,00.html",1405224159000000000
fa,http://america.aljazeera.com/articles/2014/7/10/gaza-israel-war.html,1405001401000000000
fa,http://www.aljazeera.com/news/middleeast/2014/07/gaza-under-seige-naming-dead-2014710105846549528.html,1405001401000000000
fa,http://www.haaretz.com/news/diplomacy-defense/1.603913,1405001401000000000
fa,http://www.jpost.com/Operation-Protective-Edge/IDF-chief-Gantz-asks-for-call-up-of-40000-reserves-amid-Operation-Protective-Edge-361953,1405001401000000000
fa,http://www.theguardian.com/world/2014/jul/08/operation-protective-edge-israel-bombs-gaza-in-retaliation-for-rockets,1405001401000000000
eu,http://lainfo.es/en/2014/07/12/foreign-ministry-condemns-the-israeli-aggression-against-the-palestinian-people/,1453496468000000000
eu,http://www.cancilleria.gov.co/comunicado-del-ministerio-relaciones-exteriores-sobre-israel-y-palestina,1453496468000000000
eu,http://www.hispantv.ir/detail/2014/07/13/280173/papa-pide-fin-agresion-israeli-gaza#sthash.S34CCqmK.dpuf,1453496468000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2629718/gaza-zerrenda--ebk-eta-aebk-617-milioi-emango-dituzte-berreraikitzeko/,1413129676000000000
eu,http://www.berria.eus/paperekoa/5201849/019/006/2014-10-03/3150.htm,1412353308000000000
eu,http://www.berria.eus/albisteak/96330/gipuzkoan_32040_euro_bildu_dituzte_palestinarrentzako_anestesia_makina_bat_erosteko.htm,1412278290000000000
eu,http://www.berria.eus/albisteak/96329/gaza_berreraikitzeko_plan_bat_aurkeztu_du_palestinako_gobernuak.htm,1412278200000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2551526/gaza--berreraikuntzarako-akordioa-lortu-dute-israelek-eta-palestinak/,1410897308000000000
eu,http://www.berria.eus/paperekoa/5201878/020/005/2014-09-11/551.htm,1410432155000000000
eu,http://www.naiz.eus/eu/actualidad/noticia/20140905/palestina-eta-israelgo-eragileekin-bildu-dira-gue-nglko-europarlamentariak,1409941624000000000
eu,http://www.argia.com/albistea/israelek-gazan-sartzea-eragotzi-dio-josu-juaristiri-eta-beste-zenbait-eurodiputaturi,1409916740000000000
eu,http://www.berria.eus/paperekoa/5201847/018/005/2014-09-04/9000.htm,1409826769000000000
eu,http://www.berria.eus/paperekoa/5002002/015/002/2014-08-30/palestinarentzat_1967ko_mugak_onartu_zituela_ukatu_egin_du_netanyahuk.htm,1409398815000000000
eu,http://www.berria.eus/paperekoa/5201808/013/005/2014-08-29/20.htm,1409310821000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2507024/palestina--netanyahu-estatua-onartzeko-prest-dagoela-esan-du-abbasek/,1409310062000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2507466/israel-eta-palestina--benjamin-netanyahuren-adierazpenak/,1409310062000000000
eu,http://www.eitb.com/eu/albisteak/politika/osoa/2506370/eh-bildu-palestina--josu-juaristik-gazako-egoera-ezagutuko-du/,1409245762000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2504718/israel-palestina--netanyahugazaren-kontrako-operazioa-arrakastatsua/,1409176656000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2502476/suetena--gazako-lerroko-gatazka-odoltsua-zifretan/,1409169353000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2504368/suntsitutako-zerrenda-berreraikitzeko-lanei-ekin-die-palestinak/,1409169353000000000
eu,http://www.berria.eus/paperekoa/1787/011/001/2014-08-27/gazan_su_eten_mugagabea_ezartzea_onartu_dute_hamasek_eta_israelek.htm,1409148516000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2501390/gaza-suetena--israelek-eta-palestinak-suetena-adostu-dute/,1409081495000000000
eu,http://www.berria.eus/paperekoa/1819/010/002/2014-08-26/israelen_drone_bat_bota_ostean_palestinarrei_armak_agindu_dizkie_iranek.htm,1409051862000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2478718/gaza--israelek-eta-palestinarrek-beste-sueten-adostu-dute/,1408904172000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2484716/israel-palestina--israelek-suetenari-eusteko-eskakizunak-egin-ditu/,1408904172000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2486712/palestina-eta-israel--kairoko-elkarrizketen-azken-ordukoa/,1408904172000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2488082/israelpalestina--gaza-bonbardatzeko-agindu-du-netanyahuk/,1408904172000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2491512/israelpalestina--israelek-hamaseko-hiru-buruzagi-hil-ditu/,1408904172000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2496544/gazaren-kontrako-erasoak-irailera-arte-iraungo-du-esan-du-netanyahuk/,1408904172000000000
eu,http://www.berria.eus/paperekoa/1787/011/001/2014-08-22/tiroak_tiroen_truke.htm,1408901447000000000
eu,http://www.berria.eus/paperekoa/5001878/016/002/2014-08-24/israel_nazioarteko_zigor_auzitegira_eramatearekin_ados_dago_da_hamas.htm,1408900339000000000
eu,http://www.berria.eus/paperekoa/1783/019/001/2014-08-23/haniyeh_ez_dugu_onartuko_blokeoa_amaitzea_baino_gutxiago.htm,1408894757000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2482034/israel-eta-palestina--europar-batasuna-egiptorekin/,1408131591000000000
eu,http://www.berria.eus/paperekoa/5001924/011/002/2014-08-15/aebek_zorrotzago_kontrolatuko_dituzte_israelera_igortzen_dituzten_armak.htm,1408129084000000000
eu,http://www.berria.eus/paperekoa/2337/003/401239/2014-08-14/israelek_57_palestinar_atxilotu_ditu_jerusalemen.htm,1408031735000000000
eu,http://www.berria.eus/paperekoa/2537/002/001/2014-08-14/beste_aukera_bat_negoziazioei.htm,1408031735000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2479478/israelek-eta-palestinak-bost-eguneko-suetenari-eutsi-egingo-diote/,1408031735000000000
eu,http://www.berria.eus/paperekoa/1777/015/001/2014-08-13/aurrerapen_txikiak.htm,1407959988000000000
eu,http://media.npr.org/assets/img/2013/10/13/gaza_tunnel_wide-612a816f0da10bbbb4d5e47741e11654aeb7abb8.jpg,1407955717000000000
eu,http://www.i24news.tv/en/mobile#content/39566,1407955542000000000
eu,http://www.nytimes.com/2014/07/29/world/middleeast/tunnels-lead-right-to-heart-of-israeli-fear.html,1407955542000000000
eu,http://www.berria.eus/albisteak/94793/gazako_gerra_krimenak_ikertuko_dituen_batzordea_izendatu_du_nbek.htm,1407873562000000000
eu,http://www.jstor.org/stable/10.1525/jps.2012.XLI.4.6,1407849271000000000
eu,http://www.berria.eus/albisteak/94755/turkiako_gke_batek_iragarri_du_giza_laguntzako_flotilla_bat_bidaliko_duela_gazara.htm,1407789379000000000
eu,http://www.berria.eus/albisteak/94763/gaza_berreraikitzeko_emaileen_konferentzia_egingo_dute_irailean.htm,1407789379000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2470870/su-etena-gazan--72-orduko-sueten-berria-gazako-zerrendan/,1407789379000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2469812/gaza--hiru-palestinar-hil-dira-iraelek-eginiko-azken-erasoetan/,1407698634000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2470712/su-etena-gazan--72-orduko-sueten-berria-gazako-zerrendan/,1407698634000000000
eu,http://www.berria.eus/albisteak/94699/gaza_bonbardatu_eta_gutxienez_bost_palestinar_hil_ditu_israelek.htm,1407598652000000000
eu,http://www.berria.eus/albisteak/94742/israelekin_dituen_harremanak_bertan_behera_uzteko_eskatu_diote_jaurlaritzari_bilbon.htm,1407598652000000000
eu,http://www.berria.eus/paperekoa/1787/016/001/2014-08-09/sua_itzuli_da_gazara.htm,1407598652000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2468768/gaza-eta-israel--lau-hildako-palestinar-israelen-azken-erasoetan/,1407598652000000000
eu,http://www.berria.eus/albisteak/94699/su_etena_amaitu_denetik_gutxienez_bost_palestinar_hil_ditu_israelek_gazan.htm,1407521008000000000
eu,http://www.eitb.com/eu/albisteak/gizartea/osoa/2467436/elkartasuna-gipuzkoagaza--kanpaina-aurkeztu-dute/,1407521008000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2466110/gaza--amaitu-egin-da-israelen-eta-hamasen-arteko-suetena/,1407521008000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2464588/gaza--suetena-kolokan-amaitzeko-24-ordu-gutxiago-falta-direla/,1407421520000000000
eu,http://www.berria.eus/paperekoa/1753/012/001/2014-08-06/hiru_egun_bakea_bideratzeko.htm,1407357712000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2462362/gaza--suetena-zorrotz-betetzen-ari-dira-israel-eta-hamas/,1407357712000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2459858/gaza-2014--400-ume-hil-ditu-israelek-eta-2500-zauritu/,1407271373000000000
eu,http://www.eitb.com/eu/kirolak/saskibaloia/osoa/2461130/maccabi-euroligatik-kanporatzea-eskatu-du-indar-baskoniak/,1407271373000000000
eu,http://www.berria.eus/albisteak/94563/israelek_8_urteko_haur_bat_hil_du_menia_indarrean_dela.htm,1407190059000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2458988/gaza-2014--tentsioak-egin-du-jerusalemen/,1407190059000000000
eu,http://www.berria.eus/albisteak/94582/palestinar_batek_traktore_batekin_autobus_bat_irauli_eta_israeldar_bat_hil_du_jerusalemen.htm,1407177094000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2457164/gaza-2014--israelek-7-orduko-sueten-partziala-iragarri-du/,1407150788000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2456852/gaza--indarkeria-amaitzeko-eskatu-du-europar-batasunak/,1407103358000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2457138/gaza--kritikak-nbeko-eskola-baten-kontrako-eraso-berri-baten-ondoren/,1407103358000000000
eu,http://www.berria.eus/paperekoa/1753/014/001/2014-08-03/alde_bakarreko_erabakiz_tropak_gazatik_ateratzen_hasi_da_israel.htm,1407064345000000000
eu,http://www.berria.eus/paperekoa/1838/014/399469/2014-08-03/gogor_erantzun_dio_israelgo_enbaxadak_gipuzkoari.htm,1407064345000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2454116/gaza--israel-tveko-berriemaile-baten/,1407064345000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2455802/palestina--gazan-osasun-hondamendia-daukatela-du-nbek/,1407064345000000000
eu,http://www.berria.eus/albisteak/94539/israelek_ez_du_ordezkaririk_bidaliko_kairora_su_etena_negoziatzeko.htm,1406987746000000000
eu,http://www.berria.eus/paperekoa/1753/012/001/2014-08-02/beste_su_eten_bat_hautsita.htm,1406987746000000000
eu,http://www.berria.eus/albisteak/94353/su_etena_bertan_behera_utzi_eta_gutxienez_70_palestinar_hil_ditu_israelek.htm,1406923506000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2452044/gaza--israelek-eta-hamasek-72-orduko-sueten-humanitarioa-adostu-dute/,1406923506000000000
eu,http://www.berria.eus/paperekoa/1753/013/001/2014-08-01/nbek_aebak_salatu_ditu_israeli_gazako_erasoaldian_laguntzeagatik.htm,1406891925000000000
eu,http://www.berria.eus/albisteak/94353/nazioarteko_legediari_desafio_egitea_egotzi_dio_nbeko_giza_eskubideen_ordezkariak_israeli.htm,1406843900000000000
eu,http://www.eitb.com/eu/albisteak/mundua/osoa/2452018/israel-palestina--israelek-gazako-operazioa-indartu-du/?utm_campaign=General&utm_medium=RSS&utm_source=Aktualitatea,1406843636000000000
eu,http://lainfo.es/en/2014/07/14/mexico-condemned-israeli-attacks-on-gaza/,1406754375000000000
